id,public_metrics,username,description,url,verified,profile_image_url,name,pinned_tweet_id,location,entities,protected
2450811974.0,"{'followers_count': 924, 'following_count': 631, 'tweet_count': 55011, 'listed_count': 87}",yuffiiy,"雑多垢。成人済。
ゲーム・TRPGゆったりやってます。テキセもボイセもします。
気軽に話しかけください〜！進捗らくがき(@yuffii_raku)相方→(@tir_touken)
月曜はお休みしててほとんどいないので、急用の方はDiscordかDMまで",https://t.co/yumZgM39bn,False,https://pbs.twimg.com/profile_images/1492887141478977537/b1ixAqDg_normal.png,ゆふぃあ🐉♈,1.2989755301511045e+18,リンクは卓傾向、通過・やりたいシナリオなど,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yumZgM39bn', 'expanded_url': 'https://profcard.info/u/R4cpVdoM7MfB8chbwzAhNgVkFa73', 'display_url': 'profcard.info/u/R4cpVdoM7MfB…'}]}, 'description': {'mentions': [{'start': 60, 'end': 72, 'username': 'yuffii_raku'}, {'start': 77, 'end': 88, 'username': 'tir_touken'}]}}",False
44522137.0,"{'followers_count': 622, 'following_count': 653, 'tweet_count': 24560, 'listed_count': 14}",DrParker2u,She/Her. A walking contradiction. Also find me at: @NikkiP_PhD,https://t.co/LHVHjutBXQ,False,https://pbs.twimg.com/profile_images/1450857588346736648/0EAknZNu_normal.jpg,Nic’s Tale,1.482799373071356e+18,"Washington, DC","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LHVHjutBXQ', 'expanded_url': 'http://www.facebook.com/nikki2dst', 'display_url': 'facebook.com/nikki2dst'}]}, 'description': {'mentions': [{'start': 51, 'end': 62, 'username': 'NikkiP_PhD'}]}}",False
2233245937.0,"{'followers_count': 40, 'following_count': 147, 'tweet_count': 1187, 'listed_count': 0}",box_mdk,バトスピやってます。バイク買うために金貯めるぞ！,,False,https://pbs.twimg.com/profile_images/1264738624714629120/HTRSW8H7_normal.jpg,うぃるま,,,,False
3015951518.0,"{'followers_count': 85, 'following_count': 93, 'tweet_count': 3834, 'listed_count': 3}",Jan_Smite,"Insulto = bloqueo, sin excepción.",,False,https://pbs.twimg.com/profile_images/564935178674388992/-bbrBYmS_normal.jpeg,Jan Smite,,,,False
1.4299878919422853e+18,"{'followers_count': 0, 'following_count': 4, 'tweet_count': 3687, 'listed_count': 0}",kyuuen4649,救援よろしく！,,False,https://pbs.twimg.com/profile_images/1434853309819490306/tmjX-Eja_normal.jpg,gbf救援用アカウント,1.5003034234549248e+18,,,False
14146985.0,"{'followers_count': 9310, 'following_count': 2350, 'tweet_count': 23969, 'listed_count': 75}",BloggingBanshee,🍅-meter approved critic and freelance writer. Mother of #UterusHorror on @certifiedforgot. Fiction author. Cast member of @MHhorrordoc. She/her. 🏳️‍🌈,https://t.co/eQetXTITlP,False,https://pbs.twimg.com/profile_images/1488216238165688321/AiNAxs0x_normal.jpg,Molly Henery,1.4774940939366646e+18,"Oregon, USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eQetXTITlP', 'expanded_url': 'https://linktr.ee/MollyHenery', 'display_url': 'linktr.ee/MollyHenery'}]}, 'description': {'hashtags': [{'start': 56, 'end': 69, 'tag': 'UterusHorror'}], 'mentions': [{'start': 73, 'end': 89, 'username': 'certifiedforgot'}, {'start': 122, 'end': 134, 'username': 'MHhorrordoc'}]}}",False
71537109.0,"{'followers_count': 288, 'following_count': 467, 'tweet_count': 9929, 'listed_count': 1}",celiayalam,Creative thinking,https://t.co/9tDNyQ6iJx,False,https://pbs.twimg.com/profile_images/1042750433800986626/9UaOU0HQ_normal.jpg,Celia Ayala,,aquí,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9tDNyQ6iJx', 'expanded_url': 'http://instagram.com/soyoaplaudid', 'display_url': 'instagram.com/soyoaplaudid'}]}}",False
280326087.0,"{'followers_count': 1581, 'following_count': 959, 'tweet_count': 4793, 'listed_count': 33}",Celtic_Girl,"I love to read, eat vegan food and listen to Celtic music.",https://t.co/nIrQ4vlKV7,False,https://pbs.twimg.com/profile_images/1315429550/Shamrock_normal.jpg,Megan,,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nIrQ4vlKV7', 'expanded_url': 'http://hardcoverfeedback.blogspot.com', 'display_url': 'hardcoverfeedback.blogspot.com'}]}}",False
14692576.0,"{'followers_count': 2016, 'following_count': 4896, 'tweet_count': 9423, 'listed_count': 10}",mikemcmonagle,"Illustrator, designer and copywriter. A publisher client called me a ""Publishing Polymath"" but I've been called worse! Crisis actor and all-round cheeky monkey!",https://t.co/Cib5cdKjrZ,False,https://pbs.twimg.com/profile_images/1300761228122509315/Sa8cmz9k_normal.jpg,Mike McMonagle,9.612304694121513e+17,"Garelochhead, Scotland","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cib5cdKjrZ', 'expanded_url': 'http://www.mikemcmonagle.com', 'display_url': 'mikemcmonagle.com'}]}}",False
68983702.0,"{'followers_count': 754, 'following_count': 827, 'tweet_count': 33141, 'listed_count': 0}",aston1970ap,"I'm a honest, trustworthy and loyal friend to have. Hardworking n just want the simple things in life.",,False,https://pbs.twimg.com/profile_images/1478440102011580423/jyDhPFdA_normal.jpg,Lynndiloo 🙋🏻‍♀️💖💙💚❤️💜💝🙋🏻‍♀️,,,,False
31130596.0,"{'followers_count': 2249, 'following_count': 406, 'tweet_count': 78126, 'listed_count': 188}",COCOhernandez,"average & just right but perfect for you.


https://t.co/ZlbFIifDvR",https://t.co/cZS4LJeyrk,False,https://pbs.twimg.com/profile_images/1521872123450445827/U__DZcwj_normal.jpg,the Average Pinoy,1.2422292925425213e+18,"Makati, Philippines","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cZS4LJeyrk', 'expanded_url': 'https://www.instagram.com/cocohernandez_/', 'display_url': 'instagram.com/cocohernandez_/'}]}, 'description': {'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/ZlbFIifDvR', 'expanded_url': 'http://curiouscat.me/COCOhernandez', 'display_url': 'curiouscat.me/COCOhernandez'}]}}",False
56639347.0,"{'followers_count': 36, 'following_count': 137, 'tweet_count': 2762, 'listed_count': 0}",BereccaNZ,TV Watcher. Lego builder. Card maker. Embroiderer. Accountant. Old & decrepit. Fully vaxxed. She/her.,,False,https://pbs.twimg.com/profile_images/502720211179425795/-AViPue9_normal.jpeg,Becs,1.441515801169711e+18,"Auckland, New Zealand",,False
59357853.0,"{'followers_count': 358, 'following_count': 378, 'tweet_count': 2130, 'listed_count': 25}",gaopat,2016年より弁理士。,http://t.co/1TwzKCHOcK,False,https://pbs.twimg.com/profile_images/575441247/cyouji_01_normal.gif,Gao,,神奈川県,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/1TwzKCHOcK', 'expanded_url': 'http://to-be-a-samurai.blog.so-net.ne.jp/', 'display_url': 'to-be-a-samurai.blog.so-net.ne.jp'}]}}",False
211264224.0,"{'followers_count': 259, 'following_count': 5004, 'tweet_count': 2610, 'listed_count': 7}",FootwearHeckler,he/him,,False,https://pbs.twimg.com/profile_images/1456319668080218122/N56OUhRp_normal.jpg,z - Clone Schumacher,1.349095310312657e+18,"Longmont, CO",,False
358256146.0,"{'followers_count': 1038, 'following_count': 1191, 'tweet_count': 106432, 'listed_count': 0}",avadaberi,サブ垢です　本垢と思わしきもの(@avaoStream) 2022年いっぱい頑張りアカウント　ONE PIECE #ア海 | #ア映 #ア麺 #ア鳩 #ア食 https://t.co/gn1OY4VbAb,https://t.co/eqEqQlp9f4,False,https://pbs.twimg.com/profile_images/916424233886015488/Qa0njQbI_normal.jpg,アバオー,1.4957758480410092e+18,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eqEqQlp9f4', 'expanded_url': 'https://www.youtube.com/channel/UC_H8lAX-O4z6cu3lzFR0ZXw', 'display_url': 'youtube.com/channel/UC_H8l…'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/gn1OY4VbAb', 'expanded_url': 'https://twitter.com/i/events/1120364451314561024?t=IeaY2r3i2a2torHvEP-k4g&s=09', 'display_url': 'twitter.com/i/events/11203…'}], 'hashtags': [{'start': 57, 'end': 60, 'tag': 'ア海'}, {'start': 63, 'end': 66, 'tag': 'ア映'}, {'start': 67, 'end': 70, 'tag': 'ア麺'}, {'start': 71, 'end': 74, 'tag': 'ア鳩'}, {'start': 75, 'end': 78, 'tag': 'ア食'}], 'mentions': [{'start': 16, 'end': 27, 'username': 'avaoStream'}]}}",False
128788313.0,"{'followers_count': 2437, 'following_count': 288, 'tweet_count': 119341, 'listed_count': 22}",tiny_wings_,랜선사념체 / 프사는 @ghoulGee님 작,,False,https://pbs.twimg.com/profile_images/1076243058604138498/xO0LBMGC_normal.jpg,그랑죠,,인터넷,"{'description': {'mentions': [{'start': 12, 'end': 21, 'username': 'ghoulGee'}]}}",False
36437558.0,"{'followers_count': 15283, 'following_count': 1552, 'tweet_count': 17198, 'listed_count': 214}",SoniaAzadTV,@wfaa Health & Wellness Reporter 📺 Certified Yoga & Meditation Instructor ❤️ @utaustin alum🤘🏽 & @medillschool grad 🎥 *IG: @SoniaAzadTV * sazad@wfaa.com,https://t.co/bUw9Xl13nh,True,https://pbs.twimg.com/profile_images/1086253265443082240/K7k_tS4R_normal.jpg,Sonia Azad,1.522185889765593e+18,"Dallas, TX","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUw9Xl13nh', 'expanded_url': 'http://www.wfaa.com', 'display_url': 'wfaa.com'}]}, 'description': {'mentions': [{'start': 0, 'end': 5, 'username': 'wfaa'}, {'start': 77, 'end': 86, 'username': 'utaustin'}, {'start': 96, 'end': 109, 'username': 'medillschool'}, {'start': 122, 'end': 134, 'username': 'SoniaAzadTV'}]}}",False
133272083.0,"{'followers_count': 213, 'following_count': 257, 'tweet_count': 188265, 'listed_count': 0}",dm1205,"ｺﾒﾝﾃｰﾀｰ気取りで持論展開する
うっぜぇ　一般人だ。",,False,https://pbs.twimg.com/profile_images/1476923759433252865/XJEpTs0m_normal.jpg,R,1.5167825934503117e+18,横浜県神奈川市,,False
181841606.0,"{'followers_count': 1008, 'following_count': 1001, 'tweet_count': 61145, 'listed_count': 28}",BDCLE29,The two most important things in life are good friends and a strong bullpen. - Bob Lemon. Former produce ninja. Aspiring sneakerhead. #PugLife. CLE 🏆 6-19-16 .,,False,https://pbs.twimg.com/profile_images/1477143972732616705/X0UgZlrw_normal.jpg,Brendon,1.4799018659324355e+18,"Brunswick, OH","{'description': {'hashtags': [{'start': 134, 'end': 142, 'tag': 'PugLife'}]}}",False
28889417.0,"{'followers_count': 89, 'following_count': 611, 'tweet_count': 1969, 'listed_count': 1}",jonjonsdad,"Say no to wars!
Say no to capitalism!
Say no to bigotry!
Say yes to universal equity!",https://t.co/64a7cykOJl,False,https://pbs.twimg.com/profile_images/1467504846576123906/LK1EfdqB_normal.jpg,SnackPanther,,"Los Angeles, CA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/64a7cykOJl', 'expanded_url': 'https://twitter.com/jonjonsdad', 'display_url': 'twitter.com/jonjonsdad'}]}}",False
751427593.0,"{'followers_count': 156, 'following_count': 157, 'tweet_count': 18161, 'listed_count': 22}",yrnofmcrstar,"I love music, art exhibitions, radio and peace. 
《You are my sunshine, you are my rain - The Hindu Times》",,False,https://pbs.twimg.com/profile_images/623874073550979072/hR7lt1W9_normal.jpg,yarnofmcrstar,1.412063894013563e+18,darkest japan,,False
3950621.0,"{'followers_count': 8677, 'following_count': 836, 'tweet_count': 5574, 'listed_count': 561}",ryan_mcintyre,"VC @foundrygroup, musician, dad, husband, dog lover, Boulderite, Kiwi-wannabe.",https://t.co/5AK6e3LnBZ,False,https://pbs.twimg.com/profile_images/1478466075146612739/cPEs_w46_normal.jpg,Ryan McIntyre,1.5005453054979113e+18,"iPhone: 37.803773,-122.406235","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5AK6e3LnBZ', 'expanded_url': 'http://about.me/ryanmcintyre', 'display_url': 'about.me/ryanmcintyre'}]}, 'description': {'mentions': [{'start': 3, 'end': 16, 'username': 'foundrygroup'}]}}",False
1692755142.0,"{'followers_count': 18, 'following_count': 60, 'tweet_count': 408, 'listed_count': 1}",crazyrunner50,,,False,https://pbs.twimg.com/profile_images/446323773457719296/3edWXYl8_normal.jpeg,Sherri L Fisher,,,,False
147663259.0,"{'followers_count': 23831, 'following_count': 7354, 'tweet_count': 76890, 'listed_count': 90}",DSantaCruzok,🏠 con @fran_vicu Del Rojo!Escribo en @LANACION Radio:LaV 18a20 @caraycruzok @LaOnceDiez TV:”HNT”LaV 21hs @CanalCiudadBA Libros: #Kelperland #IdentidadDeHeroes,https://t.co/aWIyd1EuKC,False,https://pbs.twimg.com/profile_images/1457460837547868164/49wUQEFR_normal.jpg,Daniel Santa Cruz,1.5059058840602747e+18,Argentina,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aWIyd1EuKC', 'expanded_url': 'http://www.lanacion.com.ar/autor/daniel-santa-cruz-9122', 'display_url': 'lanacion.com.ar/autor/daniel-s…'}]}, 'description': {'hashtags': [{'start': 128, 'end': 139, 'tag': 'Kelperland'}, {'start': 140, 'end': 158, 'tag': 'IdentidadDeHeroes'}], 'mentions': [{'start': 6, 'end': 16, 'username': 'fran_vicu'}, {'start': 37, 'end': 46, 'username': 'LANACION'}, {'start': 63, 'end': 75, 'username': 'caraycruzok'}, {'start': 76, 'end': 87, 'username': 'LaOnceDiez'}, {'start': 105, 'end': 119, 'username': 'CanalCiudadBA'}]}}",False
1.3858492802131313e+18,"{'followers_count': 2, 'following_count': 62, 'tweet_count': 121, 'listed_count': 0}",kaito_arzm,"ボカロetc./とある/ゲーム(主にATLUS)/TOP4が好き
無言フォロー失礼致しますm(_ _)m",https://t.co/pmuu6iGqLt,False,https://pbs.twimg.com/profile_images/1390356209522266112/CYN6gmpe_normal.jpg,kaito,,四軒茶屋のコインランドリー,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pmuu6iGqLt', 'expanded_url': 'https://www.pixiv.net/users/67850595', 'display_url': 'pixiv.net/users/67850595'}]}}",False
233640800.0,"{'followers_count': 226, 'following_count': 206, 'tweet_count': 1823, 'listed_count': 12}",EricThomure,"Actor, Voice Talent, Amateur Guitarist. Father of 4. Send help!! Former Pastor and Co Host of Excommunicates Podcast",https://t.co/nksxiLgqHX,False,https://pbs.twimg.com/profile_images/837400338151817217/65J6NmTL_normal.jpg,Eric Thomure,1.0342269931627397e+18,Los Angeles,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nksxiLgqHX', 'expanded_url': 'http://ericthomure.com', 'display_url': 'ericthomure.com'}]}}",False
1.0190088347262362e+18,"{'followers_count': 94, 'following_count': 326, 'tweet_count': 7567, 'listed_count': 2}",_YeFan,"ENG | ESP | 汉语 | Ingeniería de Software | Videojuegos, mangas y anime

De vez en cuando streameo en https://t.co/ap3tdXMlia",,False,https://pbs.twimg.com/profile_images/1476627706708168705/vG8KCrvp_normal.jpg,YeFan🍃⛵,,Madrid/Sevilla,"{'description': {'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/ap3tdXMlia', 'expanded_url': 'https://www.twitch.tv/yefan__', 'display_url': 'twitch.tv/yefan__'}]}}",False
1.261658640248791e+18,"{'followers_count': 100, 'following_count': 936, 'tweet_count': 6763, 'listed_count': 2}",kindvnistelrooy,Araki sensei fan. MUFC ♥️,,False,https://pbs.twimg.com/profile_images/1519294676372664321/BHN94pQt_normal.jpg,Vignesh,1.3433901660192645e+18,23,,False
22226534.0,"{'followers_count': 125109, 'following_count': 606, 'tweet_count': 14141, 'listed_count': 894}",ongina,Hi 👋  bald 🧑🏼‍🦲,https://t.co/9RDc8b3ffa,True,https://pbs.twimg.com/profile_images/1405331808712118273/U5td7VsB_normal.jpg,Ongina,1.521953437629313e+18,LA LA Land!  ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9RDc8b3ffa', 'expanded_url': 'http://www.ongina.net', 'display_url': 'ongina.net'}]}}",False
297994945.0,"{'followers_count': 373, 'following_count': 309, 'tweet_count': 232408, 'listed_count': 37}",AoiHikawa,"まったり気ままな フリーデザイナープログラマ。
オリジナルキャラクターブランド「こらとらる」の
イラスト、ゲーム、グッズを
https://t.co/irPjMLoVdg…、https://t.co/qQrZqLF8VW中心に
ちまちまと展開中。
その他、RO、PSO2など。
名前の読みは「ひかわあおい」です。",https://t.co/9c59rcl2Gd,False,https://pbs.twimg.com/profile_images/1509909123508305922/NNwhwn4p_normal.png,簸川 葵,1.4410390750712996e+18,寝屋忍市,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9c59rcl2Gd', 'expanded_url': 'http://colatrall.info/top2.html', 'display_url': 'colatrall.info/top2.html'}]}, 'description': {'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/irPjMLoVdg', 'expanded_url': 'http://rmake.jp/profiles/8774/', 'display_url': 'rmake.jp/profiles/8774/'}, {'start': 87, 'end': 110, 'url': 'https://t.co/qQrZqLF8VW', 'expanded_url': 'http://aoihikawa.itch.io', 'display_url': 'aoihikawa.itch.io'}]}}",False
1335625944.0,"{'followers_count': 449, 'following_count': 519, 'tweet_count': 9358, 'listed_count': 12}",SasswithCas,"Resistor, Stage Manager, writer, bleeding heart liberal, Wife and mother of two amazing LGBTQ kids 🏳️‍⚧️🏳️‍🌈",,False,https://pbs.twimg.com/profile_images/1128903144870539265/qutZLifN_normal.jpg,Ca Wohlmut,1.4966821091040502e+18,"Oregon, USA",,False
570057983.0,"{'followers_count': 1312, 'following_count': 2233, 'tweet_count': 60378, 'listed_count': 0}",KMAKJ11,"Keep the faith, Spread the faith-Joe Biden.  NO LISTS PLEASE.",,False,https://pbs.twimg.com/profile_images/1315797622146379776/-aOXmq16_normal.jpg,VOTING MATTERS,1.2908092751121326e+18,United States,,False
1555902505.0,"{'followers_count': 257, 'following_count': 374, 'tweet_count': 948, 'listed_count': 0}",Ptrace96,"Elmira College '18 BS & '21 MS
🎾🇺🇸🇺🇸🇺🇸🎾",,False,https://pbs.twimg.com/profile_images/1391883409086103552/PY_D4M7B_normal.jpg,Patrick Tracey,3.8472130922758144e+17,,,False
118396518.0,"{'followers_count': 460, 'following_count': 385, 'tweet_count': 21861, 'listed_count': 0}",mugi69next,"食神(ショクシン)と呼ばれる生き物、上原麦。

ライブ観たり出たり。弾き語り。楽器はアコースティックギターです。

YouTubeチャンネル『おしゃべりマジックアワー』やってます。
https://t.co/uqpqMRoyT6",https://t.co/bvBKE3MVSE,False,https://pbs.twimg.com/profile_images/1521115998832959489/dRaiSCAk_normal.jpg,+麦+,1.509484930749051e+18,さいたまから全国へ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bvBKE3MVSE', 'expanded_url': 'http://blog.goo.ne.jp/rain_g_monkey', 'display_url': 'blog.goo.ne.jp/rain_g_monkey'}]}, 'description': {'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/uqpqMRoyT6', 'expanded_url': 'https://youtube.com/channel/UCDEB-73dHIc3m8-vlIGim1g', 'display_url': 'youtube.com/channel/UCDEB-…'}]}}",False
