,id,profile_image_url,url,public_metrics,username,protected,name,description,pinned_tweet_id,location,verified,entities
4080597672,,https://pbs.twimg.com/profile_images/1272586729472421888/UXDPQCUT_normal.jpg,,"{'followers_count': 37, 'following_count': 169, 'tweet_count': 415, 'listed_count': 0}",bhargavkalita4,False,Bhargavmusic,"Play Guitar🎸
Reader📖
https://t.co/1tgCakxg6T. in Zoology🐛🐌
I'm not a contestant of Human Race🏃‍♂️🏃‍♀️",,"Guwahati, India",False,"{'description': {'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/1tgCakxg6T', 'expanded_url': 'http://M.Sc', 'display_url': 'M.Sc'}]}}"
1494293790689214465,,https://pbs.twimg.com/profile_images/1514617792833945602/_KfV4BhA_normal.jpg,,"{'followers_count': 5, 'following_count': 15, 'tweet_count': 334, 'listed_count': 0}",GA_young15,False,GA_YOUNG,"공기가 되고픈 학생입니다..
(트위치 초보입니다)",,,False,
75193344,,https://pbs.twimg.com/profile_images/668967214586793984/Zf3fhlai_normal.jpg,https://t.co/XjnYTHAKlW,"{'followers_count': 662, 'following_count': 394, 'tweet_count': 27788, 'listed_count': 27}",spiro_om,False,Yuki Nakajima,"部屋で音楽作ってます。趣味はクッキングとフットサル。あとDIY修理。 Indie musician. LIKE: Euro's Soccer, N.Drake's guitar, R.Linklater's movie, V.Hammershøi's pictures, P.Gauguin's life..",1282263586262286336,tokyo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XjnYTHAKlW', 'expanded_url': 'https://m.facebook.com/spiro.jp/', 'display_url': 'm.facebook.com/spiro.jp/'}]}}"
355403868,,https://pbs.twimg.com/profile_images/1522351351518609409/YqDfWNQZ_normal.png,https://t.co/dPNEnL3qc4,"{'followers_count': 1674, 'following_count': 1471, 'tweet_count': 84108, 'listed_count': 0}",Lgyhx_Lucifugus,False,̯̣̮͓̩̪̫̭͚͇̼̻͎̺̬̥̤̯̣̮͓̩̪̫̭̯̣̮͓̩̪̫̭͚̯͇刂久@ゆるふわシャイニング,"ツインテールを崇めよ
_◢╲_◢╲_◢╲_◢╲_◢╲_
#𓀞𓀟𓀠𓀡𓀢𓀣𓀤𓀥𓀦𓀧𓀨𓀩𓀪𓀫𓀬𓀭𓀮𓀯𓀰𓀱𓀲𓀳𓀴𓀵𓀶𓀷𓀸𓀹𓀺𓀻𓀼𓀽𓀾𓀿𓁀𓀀𓀁𓀂𓀃𓀄𓀅𓀆𓀇𓀈𓀉𓀊𓀋𓀌𓀍𓀎𓀏𓀐𓀑𓀒𓀓𓀔𓀕𓀖𓀗𓀘𓀙𓀚𓀛𓀜𓀝",1011438609335922688,バイスシティ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dPNEnL3qc4', 'expanded_url': 'https://twpf.jp/Lgyhx_Lucifugus', 'display_url': 'twpf.jp/Lgyhx_Lucifugus'}]}, 'description': {'hashtags': [{'start': 28, 'end': 94, 'tag': '𓀞𓀟𓀠𓀡𓀢𓀣𓀤𓀥𓀦𓀧𓀨𓀩𓀪𓀫𓀬𓀭𓀮𓀯𓀰𓀱𓀲𓀳𓀴𓀵𓀶𓀷𓀸𓀹𓀺𓀻𓀼𓀽𓀾𓀿𓁀𓀀𓀁𓀂𓀃𓀄𓀅𓀆𓀇𓀈𓀉𓀊𓀋𓀌𓀍𓀎𓀏𓀐𓀑𓀒𓀓𓀔𓀕𓀖𓀗𓀘𓀙𓀚𓀛𓀜𓀝'}]}}"
51099402,,https://pbs.twimg.com/profile_images/1313066596/100_8906S_D_normal.jpg,,"{'followers_count': 199, 'following_count': 162, 'tweet_count': 1534, 'listed_count': 1}",DLomasWilliams,False,Diane Lomas Williams,,,,False,
498077600,,https://pbs.twimg.com/profile_images/1521671757798641664/vDfGyBr7_normal.jpg,,"{'followers_count': 7769, 'following_count': 8523, 'tweet_count': 205386, 'listed_count': 9}",Nials5,False,Meidas Mighty CatMom,"Cat loving, Democrat, Bowie fan, pro-choice, liberal AF. #Resist #BlueIn22 #ImStillWithHer #StandWithUkraine Followed by @johnfeal2",1457554552610197504,,False,"{'description': {'hashtags': [{'start': 57, 'end': 64, 'tag': 'Resist'}, {'start': 65, 'end': 74, 'tag': 'BlueIn22'}, {'start': 75, 'end': 90, 'tag': 'ImStillWithHer'}, {'start': 91, 'end': 108, 'tag': 'StandWithUkraine'}], 'mentions': [{'start': 121, 'end': 131, 'username': 'johnfeal2'}]}}"
4788284592,,https://pbs.twimg.com/profile_images/1518942172682518529/GR1-HhNF_normal.jpg,https://t.co/m60gHQnomE,"{'followers_count': 2975, 'following_count': 2699, 'tweet_count': 49350, 'listed_count': 17}",Haru__Nabi,False,할납,그런 @h4runab1 모릅니다,1506480828112867328,"인장 48님, 헤더 찬란님",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/m60gHQnomE', 'expanded_url': 'https://youtube.com/c/harunabi', 'display_url': 'youtube.com/c/harunabi'}]}, 'description': {'mentions': [{'start': 3, 'end': 12, 'username': 'h4runab1'}]}}"
1448036601544810497,,https://pbs.twimg.com/profile_images/1485944186536931328/lV7Ngc8Y_normal.jpg,https://t.co/ISJkJBIi5O,"{'followers_count': 17, 'following_count': 77, 'tweet_count': 747, 'listed_count': 0}",Dalek_sci,False,Dalek Scientist 🏳️‍⚧️,Deeply unappealing and totally androgynous,1489143585979125763,country with this flag: 🏳️‍⚧️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ISJkJBIi5O', 'expanded_url': 'https://youtu.be/dQw4w9WgXcQ', 'display_url': 'youtu.be/dQw4w9WgXcQ'}]}}"
2345505450,,https://pbs.twimg.com/profile_images/1515809911254368258/K_AdmeMZ_normal.jpg,,"{'followers_count': 1874, 'following_count': 4476, 'tweet_count': 207269, 'listed_count': 6}",Yoonglies_,False,⟭ ᴮᴱKaTTin⁷ Luv ⟬ 💜SAW BTS LA 🐟 SUPER TUNA,ғan accoυnт|she|her|artist ღ BTS | Mamamoo ✫  06.10.22,1464992153956872195,Tae cheered my weverse post！,False,
95217219,,https://pbs.twimg.com/profile_images/604668995489308672/xjOCeh5Q_normal.jpg,,"{'followers_count': 12, 'following_count': 72, 'tweet_count': 5000, 'listed_count': 1}",SteveFSofMD,False,Steven Sterling,,,,False,
106901094,,https://pbs.twimg.com/profile_images/428963963590565888/Bw6C8VO-_normal.jpeg,https://t.co/9f9SGa0uF4,"{'followers_count': 10406, 'following_count': 799, 'tweet_count': 28795, 'listed_count': 260}",loreleijames,False,Lorelei James,NYT & USA Today bestselling romance author *and alter ego of Shamus award/Willa Cather literary award winning mystery author Lori G Armstrong*,,Western South Dakota,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9f9SGa0uF4', 'expanded_url': 'http://www.loreleijames.com', 'display_url': 'loreleijames.com'}]}}"
968136779692830721,,https://pbs.twimg.com/profile_images/1400493104633847812/3md-mywa_normal.jpg,,"{'followers_count': 14, 'following_count': 61, 'tweet_count': 16879, 'listed_count': 0}",shortocakie,False,꒰ 𝗆𝗎𝟢𝗐 ꒱,,1493091939498876933,Thailand,False,
1735854655,,https://pbs.twimg.com/profile_images/1393376170071056385/hJGX6Lu9_normal.jpg,,"{'followers_count': 346, 'following_count': 605, 'tweet_count': 1652, 'listed_count': 5}",ScottWinkels,False,Scott Winkels,"Intergovernmental Relations (lobbyist), League of Oregon Cities. Opinions, erudite and logical they may be, are my own.",,"Tigard, OR",False,
380304865,,https://pbs.twimg.com/profile_images/1400669892349775876/x2Q97I-m_normal.jpg,,"{'followers_count': 907, 'following_count': 786, 'tweet_count': 29497, 'listed_count': 3}",sonriebonita,False,violeta 💫,"𝓡𝓮𝓼𝓾𝓻𝓰𝓪𝓶
♎",1507279627328368641,"Barcelona, España",False,
111857789,,https://pbs.twimg.com/profile_images/466167782350921728/_w0UHCa8_normal.jpeg,,"{'followers_count': 152, 'following_count': 1553, 'tweet_count': 3894, 'listed_count': 5}",urasyan,False,しゃん,"音ゲー好き。(Project DIVA Arcade,maimai,CHUNITHM)",,熊本県・長崎県,False,
99183281,,https://pbs.twimg.com/profile_images/1400137896049332226/QthlE1ct_normal.png,,"{'followers_count': 176, 'following_count': 267, 'tweet_count': 61195, 'listed_count': 0}",naga_0,False,ちぇりお！,"ゲームとかアニメとか、たわいもない日常とか。ハンターが再開したら本気出す。
あとは野球とかガジェットとかアニメゲームその他もろもろ。
最近はもっぱらウマ娘。あとは子供と一緒にポケモンgo。

フォロー/リムーブは御自由に～",,,False,
282935924,,https://pbs.twimg.com/profile_images/1251539154313175040/iEQCrpz__normal.png,,"{'followers_count': 402, 'following_count': 363, 'tweet_count': 38167, 'listed_count': 7}",IkeshinFRIENDS,False,焼き鳥🚲ありさー,瀧川さんに関西弁を喋らせる系コウペンちゃん🐧 #ありさーグルメ部 #ありさーデ部 #ありさーサイクリング部,,日本 滋賀,False,"{'description': {'hashtags': [{'start': 23, 'end': 32, 'tag': 'ありさーグルメ部'}, {'start': 33, 'end': 40, 'tag': 'ありさーデ部'}, {'start': 41, 'end': 53, 'tag': 'ありさーサイクリング部'}]}}"
545633202,,https://pbs.twimg.com/profile_images/1256747379308425216/X41-ScbZ_normal.jpg,,"{'followers_count': 104, 'following_count': 1412, 'tweet_count': 3553, 'listed_count': 1}",PhilosophicAlex,False,Alex Auerback,"TTRPGs, politics, and pop culture. ADHD. MBA student @ Cal. He/him. #BLM #Allyship

#DiscoverEsprit at https://t.co/1XsRc5YnwE (WIP)

Opinions are my own.",1490957154282795008,,False,"{'description': {'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/1XsRc5YnwE', 'expanded_url': 'http://alexauerback.com', 'display_url': 'alexauerback.com'}], 'hashtags': [{'start': 68, 'end': 72, 'tag': 'BLM'}, {'start': 73, 'end': 82, 'tag': 'Allyship'}, {'start': 84, 'end': 99, 'tag': 'DiscoverEsprit'}]}}"
65735627,,https://pbs.twimg.com/profile_images/1017508662171066368/8yFQtnFC_normal.jpg,,"{'followers_count': 72, 'following_count': 357, 'tweet_count': 1884, 'listed_count': 2}",sandramill,False,Sandy Miller,"I love sports, food, tv and friends. I know.....pretty boring",,,False,
592235145,,https://pbs.twimg.com/profile_images/1149032799334273024/WiRY6UQa_normal.jpg,,"{'followers_count': 214, 'following_count': 332, 'tweet_count': 14774, 'listed_count': 2}",yorkyqui,False,Chris. ❤️,Yorkshire lad born and bred. Joiner. Love things with big wheels that do stuff! Also Snoopy and Simon's Cat too! I’m a sound dude apparently. 😃,,"York, England",False,
1174780413270773764,,https://pbs.twimg.com/profile_images/1513932969223802883/Sd3cuTFW_normal.jpg,,"{'followers_count': 708, 'following_count': 923, 'tweet_count': 57909, 'listed_count': 50}",milfmonkeys,False,ezra,the martini police 🪄 | 1/3 ezras,1492968962375749636,they/he | 16 ,False,
710481223886381056,,https://pbs.twimg.com/profile_images/1185980610264715264/nnp9SyOP_normal.jpg,,"{'followers_count': 44, 'following_count': 1191, 'tweet_count': 81682, 'listed_count': 0}",hmt_us,False,薄味時計,R18と趣味用。悪堕ちはいい文明,730402677709017088,,False,
141372309,,https://pbs.twimg.com/profile_images/1496887761390997506/a3GoXAY9_normal.jpg,,"{'followers_count': 962, 'following_count': 1185, 'tweet_count': 671, 'listed_count': 44}",PWBaugh,False,Peter Baugh,"Trying to build Toronto up

filter:follows -filter:replies include:nativeretweets",,Toronto,False,
123755122,,https://pbs.twimg.com/profile_images/757466772/4666694_normal.jpg,,"{'followers_count': 6189, 'following_count': 1078, 'tweet_count': 277647, 'listed_count': 268}",nns_blackhand,False,名無しブラックハンド総帥,最近、徹夜できなくなっております。,797030250727153664,土俵際,False,
406395305,,https://pbs.twimg.com/profile_images/1516347890578472964/IJW0B6Jg_normal.jpg,,"{'followers_count': 325, 'following_count': 552, 'tweet_count': 13573, 'listed_count': 16}",RangerFanSteve,False,Stephen,"Dad to 3, Husband of an awesome PCU nurse, elementary special education teacher, fan of the Texas Rangers and Arizona Diamondbacks",1464021124585566217,SC-02,False,
3305386190,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,"{'followers_count': 2, 'following_count': 13, 'tweet_count': 97, 'listed_count': 0}",dixit_paritosh,False,Paritosh Dixit,,,,False,
47863629,,https://pbs.twimg.com/profile_images/1516417225258942468/CWXyPNMl_normal.jpg,,"{'followers_count': 282, 'following_count': 987, 'tweet_count': 13737, 'listed_count': 5}",Murphnik,False,Vaxxed & Masked 🇨🇦 🏳️‍⚧️ 🏳️‍🌈,"News junkie. Nerd.  Proud Mom to a brilliant, brave Trans daughter. BSc, MSc, BJourn. Pining for the fjords...",,Republic of Murphistan,False,
58729843,,https://pbs.twimg.com/profile_images/504536644553166848/H2xz0Rf__normal.png,https://t.co/DdILZY1RS2,"{'followers_count': 454, 'following_count': 498, 'tweet_count': 17432, 'listed_count': 0}",fridecides,False,Fridec Tambunan,⚽️ + 🎥 = 🤩,1299013987321827328,"Kota Medan, Sumatera Utara",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DdILZY1RS2', 'expanded_url': 'https://bit.ly/Fridec', 'display_url': 'bit.ly/Fridec'}]}}"
396766037,,https://pbs.twimg.com/profile_images/1282977852535832576/Lt2GPbVV_normal.jpg,,"{'followers_count': 17, 'following_count': 504, 'tweet_count': 844, 'listed_count': 0}",misterKhB,False,misterK,"Man of the world with some interest in politics, economics, science, history, photography.
NO AGENDA...",,"London, England",False,
14188962,,https://pbs.twimg.com/profile_images/1141382457339416576/lKjR9NT6_normal.png,,"{'followers_count': 20882, 'following_count': 1562, 'tweet_count': 14982, 'listed_count': 173}",Andreopolis,False,Andrea Arnau,Grateful for knowledge. I share what inspires/moves me. Design lover. founder/CEO CPT Investments. investor 🦈 @SharkTankCol y @SharkTankMex. English y Español,1345089912102477825,"Miami, FL",False,"{'description': {'mentions': [{'start': 110, 'end': 123, 'username': 'SharkTankCol'}, {'start': 126, 'end': 139, 'username': 'SharkTankMex'}]}}"
68770036,,https://pbs.twimg.com/profile_images/699301181546323968/z-K82r3f_normal.jpg,,"{'followers_count': 188, 'following_count': 180, 'tweet_count': 17265, 'listed_count': 6}",PGsSunshine,False,Erin,,,,False,
1444136366,,https://pbs.twimg.com/profile_images/1509910954326491138/-XHS0XkP_normal.jpg,https://t.co/ximDK7BjYq,"{'followers_count': 505, 'following_count': 427, 'tweet_count': 473246, 'listed_count': 0}",4y_47,False,いけさか,スーパーあずさ最終下り乗ってたら遅延に巻き込まれた人◇鉄道/擬人化/ポケモン/エムマス/FGO◇擬人化一次@stkw_mn,1321792077110280192,ファッキンホットシティ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ximDK7BjYq', 'expanded_url': 'http://twpf.jp/4y_47', 'display_url': 'twpf.jp/4y_47'}]}, 'description': {'mentions': [{'start': 53, 'end': 61, 'username': 'stkw_mn'}]}}"
4322700680,,https://pbs.twimg.com/profile_images/1394664998325022721/PT0ybYle_normal.jpg,https://t.co/pQMM5BeqZZ,"{'followers_count': 336, 'following_count': 465, 'tweet_count': 79461, 'listed_count': 17}",Kumagawa_Alex,False,ラティ,ラティです。成人済。アイコンは自作。めだかボックスと球磨川禊が好き。現在は坂田金時のマスターをしつつ、理由あって315プロでPをしたりマネージャーになったりラグラージを集める人になります。ホームはデレの担当。グッズをお取引する方は、お手数ですがツイプロを必ず読んでください。【私が描いた絵の無断転載は禁止です】,1227755587359821824,めだかボックス3期はよ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pQMM5BeqZZ', 'expanded_url': 'http://twpf.jp/Kumagawa_Alex', 'display_url': 'twpf.jp/Kumagawa_Alex'}]}}"
146767357,,https://pbs.twimg.com/profile_images/1522350472568651777/sy8v8u6k_normal.jpg,https://t.co/UKP6OQxmG7,"{'followers_count': 3122, 'following_count': 2987, 'tweet_count': 355536, 'listed_count': 187}",CyMuPe,False,すみれXtreme/おーぷんふぉーわーく,推し @tomonorimuraoka の活動を直接手伝う謎のオタク、抗重力・回転だいすき腐ェミこんさる、非営利女優パフォーマー(自称)🩰→⛸→#すみれXMAやってるってよ #すみポ/#推しを夢に出す黒魔術† 三度の飯よりメシが好き/寝る間惜しんで眠りたい/アイコン自動変更外部連携使用/コギケツ🍑/ご依頼はDMへ,1494311870357913605,風雲すみれ城🏳️‍⚧️🏳️‍🌈↓は出演作,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UKP6OQxmG7', 'expanded_url': 'https://m.youtube.com/watch?v=XBZjLBLl2CQ', 'display_url': 'm.youtube.com/watch?v=XBZjLB…'}]}, 'description': {'hashtags': [{'start': 72, 'end': 86, 'tag': 'すみれXMAやってるってよ'}, {'start': 87, 'end': 91, 'tag': 'すみポ'}, {'start': 92, 'end': 103, 'tag': '推しを夢に出す黒魔術'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'tomonorimuraoka'}]}}"
154141517,,https://pbs.twimg.com/profile_images/1490336561418076161/UB70nrV-_normal.jpg,https://t.co/5Du2kuWVBq,"{'followers_count': 606, 'following_count': 754, 'tweet_count': 155443, 'listed_count': 14}",seventhquark,False,Cyan/都田祥📛🌻,デカダンス/カブナツ｜MMFR V75/マクフュリ｜pixiv（二次）⇒https://t.co/hbTFNrV5XU｜洋画/ゲーム/漫画/アニメ/Chageさん/SHAKALABBITS/sajou no hana/庶民生活史/食文化史、SF好き｜Isolated Crazy Utopia｜CDP｜リベラルです。,1476734686882045952,かわいい県くりえいてぃぶ村（ほとんど無害）,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5Du2kuWVBq', 'expanded_url': 'http://seventhquark.com', 'display_url': 'seventhquark.com'}]}, 'description': {'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/hbTFNrV5XU', 'expanded_url': 'http://goo.gl/MuhaZ', 'display_url': 'goo.gl/MuhaZ'}]}}"
1173682589510643716,,https://pbs.twimg.com/profile_images/1484523143809093637/EJeGdjhn_normal.jpg,,"{'followers_count': 19, 'following_count': 469, 'tweet_count': 574, 'listed_count': 0}",EzEt159,False,Huh915,I am living.,,Disappointment Island,False,
22613747,,https://pbs.twimg.com/profile_images/1388078825083269120/mJAdatcl_normal.jpg,https://t.co/Y8w6t7V5e8,"{'followers_count': 348, 'following_count': 1306, 'tweet_count': 46237, 'listed_count': 13}",stnike,False,スタニケ,グラフィックデザインやったり映画観たり自転車でウロウロしたりしてます。,,大阪市,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Y8w6t7V5e8', 'expanded_url': 'http://twilog.org/stnike', 'display_url': 'twilog.org/stnike'}]}}"
